dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,1.5157463783698146,0.140408857352372,0.27673616096330267
3,0.38389609849163875,0.7038558144847125,0.07008951762736518
5,1.745774927062728,0.09143797155883218,0.31873343595973075
8,3.7453565839180993,0.0007950208543538081,0.6838054289708112
15,4.757818770550512,4.971065723540628e-05,0.8686548883840038
30,9.165989888555343,4.580867778868598e-10,1.6734731412753416
