dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,-1.85537101560507,0.07373412286188588,-0.33874285259605547
3,-1.4832365010523427,0.14879908552794402,-0.27080069658046774
5,-4.57212435238236,8.317397677366955e-05,-0.8347518811728393
8,-8.487679970017854,2.3689273146968546e-09,-1.549631260154517
15,-10.410745447258638,2.6273713797300663e-11,-1.9007333739692551
30,-12.898188714078696,1.5382546210180197e-13,-2.3548763032198177
