dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,-1.8808840029433556,0.07006359119679638,-0.34340086548756305
3,-4.218624943525612,0.00022031231347015742,-0.770212014407645
5,-5.598901170370309,4.811209733422333e-06,-1.0222148227512977
8,-3.8818706062461064,0.0005508353969434924,-0.7087293654524157
15,-6.902187147569253,1.387461696253634e-07,-1.2601611989486396
30,-5.429697754660762,7.688428668818952e-06,-0.9913226468876168
