dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,9.069532733509789,5.765243871141888e-10,1.655862554724934
3,6.942485299623699,1.2464722299358003e-07,1.2675186012506372
5,7.620061331441767,2.11458139639248e-08,1.3912264936011687
8,9.073836485360417,5.706243561105053e-10,1.6566483087150985
15,15.882214558431285,7.622177874102948e-16,2.899682392263255
30,14.801231498024219,4.7362749554493926e-15,2.7023227901079485
