dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,0.8617914754328626,0.39587256716134234,0.157340876986746
3,-1.041198599307036,0.3063863832096233,-0.19009598656108215
5,0.27020183922673074,0.7889186256102743,0.04933188080795489
8,2.316766508426856,0.027780951516873844,0.4229817590459572
15,1.4439429276306168,0.15947249953335363,0.26362670440444613
30,-2.458609692503733,0.02015711880010491,-0.4488786628950449
