dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,0.8571325178519096,0.39839971892669124,0.15649027159956344
3,-1.037740104868626,0.3079668266369533,-0.18946455475477436
5,-0.1870986704361999,0.8528861153832642,-0.03415938742571054
8,2.0367963530079036,0.05089088807981053,0.371866435862228
15,2.290990092813338,0.0294197569016795,0.41827565095157315
30,-1.4879503631543565,0.14755810079773668,-0.2716613261158816
