nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,0.8104480696646031,0.43124432574062743,0.20925679178513043
3.0,0.691924891406464,0.5002997174700766,0.178654238749574
4.0,3.131903132372863,0.007351348549245577,0.8086539115743294
10.0,3.000808862715707,0.009536211603879265,0.7748055166966368
50.0,4.577770778961618,0.0004302965871678137,1.1819753326448867
