nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-2.289667865994434,0.038088800930576934,-0.5911897008895145
3.0,-2.3103484904377956,0.03662413273387116,-0.5965294151600685
4.0,2.957129968967339,0.010398092376444316,0.7635276748254239
10.0,3.4694863245795746,0.00375625934559173,0.8958175169994048
50.0,4.148407321462504,0.0009846179683710354,1.071114164620613
