nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-4.044995293504439,0.0012049989314005323,-1.044413293815338
3.0,-2.6219106838784025,0.020100966312130944,-0.6769744275936235
4.0,-2.3806120255097993,0.03203564698262302,-0.6146713819053706
10.0,-5.6847285607039275,5.635352440982925e-05,-1.4677906028877312
50.0,-2.977791483396744,0.00998122404597815,-0.7688624549115912
