nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-5.667911989604949,5.8050358636701786e-05,-1.463448582900621
3.0,-3.8884535986942477,0.0016385795269805935,-1.003994402016208
4.0,2.812160151400801,0.013844873980779389,0.7260966288828953
10.0,2.1935405387157965,0.04564945621054352,0.5663697317118084
50.0,3.000030455009151,0.009550936201316817,0.7746045326910334
