nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.7432048220529057,0.1032072991931195,-0.4500935496559578
3.0,-0.4129639101628854,0.685888183128132,-0.1066268231097034
4.0,2.239245122530803,0.04189441743924359,0.5781706045091991
10.0,3.0116834977885354,0.009332832266230983,0.7776133353988466
50.0,1.5310646081373562,0.14803303371528753,0.3953191819522377
