nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-5.254809844767574,0.00012177540151515289,-1.3567860677514396
3.0,-3.564997703451474,0.0031070077922565587,-0.9204784489823497
4.0,3.0542118459576426,0.008577802276770132,0.7885941076788908
10.0,3.4783101890821304,0.003690944478981755,0.8980958290172442
50.0,2.93063293193543,0.010957876534074835,0.7566861692821956
