nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-4.658990497655897,0.00036874250339900214,-1.2029461738373264
3.0,-2.6290065318618376,0.019824814573681935,-0.678806567664761
4.0,4.166251873886358,0.0009509802160680553,1.0757216082444871
10.0,4.0376199969936755,0.0012225239803284184,1.042509000444703
50.0,4.808809799677348,0.0002779262205480427,1.2416293512819594
