nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.885457234238241,0.07475410409980854,-0.42160105444254503
3.0,-0.4196875634110907,0.6794211465203721,-0.09384499210984523
4.0,-0.34812949867868376,0.7315703436169659,-0.077844122401846
10.0,-1.008182510057848,0.3260346807632494,-0.22543646262157135
50.0,1.3554855411917617,0.1911582183404822,0.30309578126228703
