nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-2.001056400099203,0.05987903346049505,-0.4474498137432834
3.0,-0.5166144597204406,0.6113863869132168,-0.11551850500942322
4.0,-0.3438766826314662,0.7347153805200778,-0.07689316382410796
10.0,-1.0322181367415182,0.3149309528389646,-0.23081099213622078
50.0,1.3459591229767303,0.19415710350154333,0.30096560939119676
