nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,0.32590201868417423,0.7480605501589226,0.07287390677822202
3.0,4.580865826414532,0.0002041169870042682,1.0243127383668644
4.0,6.350466654867103,4.3007664864409045e-06,1.4200075129128538
10.0,4.423600065897837,0.00029164277163463574,0.9891470452620112
50.0,4.949116061832314,8.907574825700315e-05,1.1066559942793106
