nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,2.6245854986896506,0.016685237195279173,0.5868751587830243
3.0,3.995815311380206,0.0007735514525893237,0.893491466178063
4.0,5.010536152644946,7.76516277306663e-05,1.1203899441034362
10.0,8.794423058752939,3.9949750877605314e-08,1.9664927782263197
50.0,4.70641984321927,0.0001536796000903284,1.052387470009219
