nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-3.7888739336737984,0.001240885728482967,-0.8472179673871643
3.0,-0.6235850806954657,0.540314851025715,-0.13943786301897532
4.0,-0.5323838793276318,0.6006313836345902,-0.11904465443016296
10.0,0.21759748909105914,0.8300625036463775,0.04865627773408771
50.0,0.8115880216756202,0.42707906971804366,0.18147659861912593
