nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.0229618229825859,0.31917492124239516,0.22874121745761686
3.0,2.850232866418333,0.010237045537910381,0.6373314441015471
4.0,4.352633845247839,0.00034273431121597056,0.9732785159140467
10.0,3.3715495780950735,0.0032040523928331638,0.753901404613132
50.0,3.7401249970541066,0.0013868685689150803,0.8363173737759183
