nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,3.8560575406725817,0.0010644454158508635,0.8622406786094552
3.0,-0.022450887372392214,0.982322396087689,-0.005020171031986063
4.0,0.2437681228579729,0.8100231481862488,0.05450820934579477
10.0,-1.5360070926228861,0.14102237216235355,-0.3434616273026589
50.0,0.7870282964224422,0.4409726599525182,0.1759848771016435
