nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-2.0537368244227854,0.05402470148047335,-0.4592295147303898
3.0,4.756454959453702,0.00013728537757490424,1.0635756621254484
4.0,4.3740784952371605,0.00032640942415392053,0.9780736854270281
10.0,4.995069100729044,8.037998679637916e-05,1.1169314061538886
50.0,5.106442825267351,6.271439916455079e-05,1.1418353280513878
