nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-2.4481159375740953,0.024244239485785222,-0.5474153653216308
3.0,4.530005587865319,0.00022905146907534053,1.012940043292075
4.0,4.3799831835879335,0.00032205367203260913,0.979394013880856
10.0,5.169808860704643,5.448425467823868e-05,1.1560044043216322
50.0,5.162814738592097,5.533581733526916e-05,1.1544404710729734
