nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,2.474543694264438,0.02293692800307365,0.553324791366874
3.0,3.9656871716893773,0.0008286632736779448,0.8867546093396327
4.0,5.126088175827295,6.00354402356136e-05,1.1462281619807726
10.0,8.863553260977717,3.5397717341394846e-08,1.981950761373611
50.0,4.875466760483504,0.00010505630203612294,1.09018750984818
