run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
38,0,Metro,0.044976852543609086,0.023491289175754177,1.0075526758533107,921.5962637269059,0.9982607364654541
38,2,Metro,0.041136425755575134,0.022945629371985563,1.0054501630929407,943.904808316585,1.1548666954040527
38,4,Metro,0.03013535119290644,0.021081371646863807,1.0074814029701415,779.4831029835424,1.136049509048462
38,6,Metro,0.05278450432848652,0.03994101996034149,1.004307044468065,831.7185507188241,1.1290345191955566
38,8,Metro,0.043111281046094525,0.031062289243829456,1.0063499547011039,678.5540543450994,1.1382834911346436
38,10,Metro,0.03375744224213423,0.024726980802179045,1.006378227427447,712.6624165781058,1.1057534217834473
38,80,Metro,0.0602217568408816,0.04760848334292272,1.0096511850458838,707.7341321957872,1.1838536262512207
38,100,Metro,0.017321258356006265,0.00684102018239726,1.008595069272914,698.4619907653948,1.2126290798187256
