run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
6,2,SMC,0.026144822009249374,0.01743494935274641,1.0001659196198436,3945.1788008627314,2.298520565032959
6,5,SMC,0.022931082677077875,0.018898118443590118,1.0012277950355242,3807.0103842486046,3.136993408203125
6,10,SMC,0.031216958429767995,0.02182535726224817,1.0011619578449404,3555.3093866984427,3.857893943786621
6,15,SMC,0.02747557269638271,0.02168779549876998,1.0015139189802564,3448.7410828145175,6.024087429046631
6,20,SMC,0.031844407208687066,0.02249342337209453,1.0015352644061666,3688.6199243057445,5.104028224945068
