run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
6,2,Metro,0.043890660018659454,0.02505890970368832,1.006995961285715,747.6429585551763,2.152453899383545
6,5,Metro,0.04559231353767974,0.02677640292546682,1.0072276147917092,773.9215614437983,2.4580938816070557
6,10,Metro,0.03013276681860448,0.023665287759904664,1.0098190830775726,767.5720731415137,2.9935872554779053
6,15,Metro,0.041103209688130624,0.023547260937986484,1.0089615019149212,631.4817581153549,3.573554754257202
6,20,Metro,0.04124486905016198,0.022447295763950395,1.0096765970592532,682.3352949750912,4.3007659912109375
