run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
6,2,HMC,0.02803079638721145,0.013932272407916745,1.0006259961291506,4051.439540882475,3.09775447845459
6,5,HMC,0.025275237752752408,0.021281692331417752,1.0036013226979201,5452.23101251194,2.7044618129730225
6,10,HMC,0.029686896222370876,0.023287541018530568,1.002283826067229,4485.459123448193,3.8902971744537354
6,15,HMC,0.02776272868659322,0.02173539015341893,1.0020941926181783,6036.700639971088,3.9614598751068115
6,20,HMC,0.03068323265453536,0.023138563248535818,1.0049729571702852,7077.480717770979,4.236640453338623
