mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.028190378007276962,1.0119121455401554,1671.6073849921543,5.0556018352508545
6,Metro,0.16090367639687397,1.017255546724283,987.0012190650843,4.493626356124878
7,Metro,0.29905598165406755,1.0393258252862563,444.8547918391983,4.587562322616577
8,Metro,0.713344293854321,1.154859581534626,88.71564801920358,4.528011798858643
9,Metro,1.1985985273416762,1.303613613351629,51.04389188888873,4.607048034667969
10,Metro,0.3797784226110272,1.4105692105267176,41.47444965491124,4.505722999572754
11,Metro,1.1218921486151516,1.4974454335901393,36.858782114501,4.762479305267334
12,Metro,2.243540254763245,1.5372304080810062,35.492534846171566,4.773377895355225
13,Metro,0.019710162830452897,1.6784674609750103,31.674855832750648,4.804598808288574
14,Metro,0.03383705143682218,1.6784674609750103,31.674855832750648,4.613968849182129
15,Metro,0.024896861298086194,1.6784674609750103,31.674855832750648,4.591445207595825
16,Metro,0.12791941228674736,1.6784674609750103,31.674855832750648,4.639229774475098
17,Metro,0.019583417051808483,1.6784674609750103,31.674855832750648,4.534672021865845
18,Metro,0.03841980721302096,1.6784674609750103,31.674855832750648,4.572451829910278
19,Metro,0.044782930538909645,1.6784674609750103,31.674855832750648,4.870418548583984
20,Metro,0.021515225069042753,1.6784674609750103,31.674855832750648,4.75654935836792
