run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
4,"(10, 10, 10)",DEMetro,6.551709862388256,0.391850636174903,155.60347333728456,1.022353083816151,310.28749129660486,3.945030927658081
4,"(20, 20, 20)",DEMetro,5.596800445823829,0.1679871682511085,54.68887820250029,1.028208215076579,320.61035835155235,3.7654106616973877
4,"(3, 3, 3)",DEMetro,0.11128354990115243,0.0477334382682144,9.009589096471437,1.0228484217490934,240.95802721148024,3.4403653144836426
4,"(6, 6, 6)",DEMetro,0.9214448247633024,0.13940694902515718,28.927681672736032,1.0408814740492618,165.27988217655508,3.721524238586426
