mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 10)",Metro,0.009971215683304108,1.0020810216603613,8899.21131028943,6.4214208126068115
"(0, 0)",Metro,0.014094280949677495,1.0020810216603613,8899.21131028943,6.010362386703491
"(20, -20)",Metro,0.019948691333104087,1.0020810216603613,8899.21131028943,6.3749377727508545
"(50, -50)",Metro,0.012543777069251392,1.0020810216603613,8899.21131028943,6.124011516571045
