mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0,0.04324588027031913,0.021509965783325376,1.0045919856965846,938.8914596316183,0.7105051279067993,0.038347049426964014,0.013720044466651359,1.0032055434397285,900.2018383779184,0.6945885419845581,0.05411695879588654,0.02724087546727818,1.007127779854881,965.188158224177,0.7252525091171265,0.047036424230628704,0.026551579976458385,0.007594288828769845,0.022200051480353273,0.012182033583486506,0.004832924971872904,2.6974012598212624,2.0728684916837192
