mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-20, 0, 0, 0, 0)",2.2315778491296703,0.10771255378763425,2.0099851964564523,5.526141542882476,5.7260671854019165,1.544740709649405,0.07971354894789486,1.5822088206161118,5.1863219296480745,5.4506553411483765,3.6560310073811872,0.12945772919530316,2.195261412460647,7.017334756924951,6.109882652759552,2.6654562630972434,0.13218616646186127,0.05330262667209266,0.10898982096681076,0.02196266320034812,0.0012230405031624758,47.52617750377603,71.15639877946172
