correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-5.54534265658749,5.580094697469614e-06,-1.012436420702864
0.3,-6.256447516900566,7.900875046743468e-07,-1.1422658116178748
0.5,-5.287410785897729,1.1411833107492257e-05,-0.965344719410768
0.9,-4.060387726636343,0.0003394767555696082,-0.7413219833652817
0.95,-3.625373888026318,0.0010946577680054947,-0.6618996859540742
0.99,-2.8073199239271824,0.00883978878693904,-0.5125441494895349
