correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-2.819047814524751,0.00859117146704615,-0.5146853595669486
0.3,-0.6411270619369326,0.5264749073766379,-0.11705325134995659
0.5,-3.3077378541339613,0.0025161378236471317,-0.6039075456743012
0.9,-4.831755130407459,4.048536190818094e-05,-0.8821537590884937
0.95,-5.856949388991528,2.3599578157106367e-06,-1.0693277661722533
0.99,-4.82982336962519,4.070315669963345e-05,-0.8818010694364428
