correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,1.465253569941998,0.15361049160137505,0.26751747757406863
0.3,-1.001289398955398,0.32496899535582713,-0.18280959679955372
0.5,0.6111727115281594,0.5458465327590574,0.11158436021185687
0.9,0.642628188868541,0.5255139273483207,0.11732731837733007
0.95,5.609569178281384,4.67128050959817e-06,1.0241625256101443
0.99,1.680821252670787,0.10353911278456635,0.3068745717406268
