correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,1.500950999462481,0.14417862081573823,0.2740349067051751
0.3,-0.9646087242007018,0.34271629402816706,-0.17611265247033459
0.5,0.1040886842222667,0.9178155158293064,0.019003906776522517
0.9,-0.17958539015949881,0.8587270034033583,-0.03278765639624126
0.95,2.663534003933217,0.012489953663960185,0.4862925522120923
0.99,2.964117536176955,0.006013046781722343,0.5411713458869178
