correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,4.326531289783776,0.00016381518169531522,0.7899129277221649
0.3,3.994905923006404,0.0004056357697785111,0.7293666963805345
0.5,5.045573255946024,2.2347994324231592e-05,0.9211914292754747
0.9,6.1860253287415965,9.573389268812417e-07,1.1294085379500278
0.95,12.61364458787514,2.6719929112391553e-13,2.302925891044056
0.99,5.074645252381877,2.0612958983054796e-05,0.9264992253553502
