correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,3.810551827851394,0.0006674808698407023,0.6957083975522503
0.3,3.130209467539324,0.003963347618149013,0.5714954450291743
0.5,3.4211718657223873,0.001874107027379243,0.6246176679860622
0.9,3.5635147296359064,0.0012895013770925746,0.6506058004745031
0.95,3.975704652145105,0.00042733100203025696,0.7258610399860346
0.99,4.4937836945407605,0.00010329406990377849,0.8204488993496265
