correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,7.539596061956403,2.603050881383564e-08,1.37653561253688
0.3,5.197740429158987,1.4640255923834988e-05,0.9489732270356533
0.5,7.453188186081615,3.256777821392699e-08,1.360759764949304
0.9,7.930047144478124,9.566975214717425e-09,1.447821901036699
0.95,6.476880513295537,4.3435441300648413e-07,1.1825111864658682
0.99,4.3260698052304,0.00016402326821586365,0.7898286725555569
