correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,4.600408913004721,7.690976211979821e-05,0.8399159118001691
0.3,1.152416344032083,0.2585615456571565,0.2104014757546686
0.5,2.2701315388273073,0.030809401525413976,0.41446741743987703
0.9,4.069041015458709,0.00033156903332162187,0.7429018505268208
0.95,4.669118956123278,6.357751242038862e-05,0.8524605919812311
0.99,3.6541192229635904,0.001014161525973282,0.6671478420768027
