correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,4.54113550448249,9.061991707723588e-05,0.829094117497554
0.3,0.4175448866375724,0.6793551851692008,0.07623291772744527
0.5,1.6622841152840457,0.10722909690990173,0.30349016897452996
0.9,2.6068290129289737,0.014283079438092903,0.4759396846467084
0.95,4.386954717281327,0.00013870870239964282,0.8009446858028938
0.99,1.8058842972071374,0.08132680430834596,0.32970785527490426
