correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-1.0721289401645808,0.29250352138344554,-0.19574306836074915
0.3,-1.9059683483760197,0.06660962854529302,-0.347980619432137
0.5,0.6505609673752148,0.5204513033780999,0.11877563895459586
0.9,1.219065508463222,0.23264278846712272,0.22256989268727057
0.95,-0.4286364088941061,0.6713550221518576,-0.07825794337310331
0.99,1.5311051751374993,0.13658033197950087,0.2795402807785688
