correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,4.772868219984804,4.767694462680836e-05,0.8714025293617355
0.3,2.8415178930293057,0.008133091961010709,0.5187878158555674
0.5,3.9995570690602493,0.0004005454183554776,0.7302158755845154
0.9,3.25095991812019,0.0029123700310441213,0.5935413602331919
0.95,6.505753009986373,4.017471373118257e-07,1.1877825590422229
0.99,3.9045488273159825,0.0005181138761269341,0.7128698232004357
