dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,4.753647051743206,5.0289543753287235e-05,0.8678932402192272
3,-3.3442858386242396,0.0022890859897096738,-0.6105802641865259
5,-27.845860612488057,1.7780241764644252e-22,-5.083935330201443
8,-50.971726885159896,6.18830333388749e-30,-9.30612153666487
15,-32.79400786889845,1.7847167078976085e-24,-5.987339286932533
30,-15.18575393529784,2.444300328171023e-15,-2.772526661028491
