dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,1.267834090783618,0.21494242187599355,0.23147377689874674
3,0.428325529185884,0.6715787279145016,0.07820118476348202
5,-3.4874807052379695,0.0015754172157281129,-0.636723950374287
8,-21.465515471574285,2.394858317369516e-19,-3.9190490107524596
15,-36.61642943225085,7.847922847938338e-26,-6.685214791779957
30,-18.867174305554098,7.924044865832871e-18,-3.4446589878446154
