dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,3.510555816074888,0.0014827137118378435,0.640936869948391
3,2.3837283053983485,0.02390363427323323,0.4352072546100797
5,-5.328959607263059,1.0168273797938674e-05,-0.9729304616439494
8,-4.301009827915105,0.00017572415872300196,-0.785253367600172
15,-1.9895141135619514,0.05614923911440367,-0.36323391949092515
30,1.4735337395901627,0.15137984760585013,0.26902922280615843
