dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.11654562750104255,3.8292614299049976,0.21357577243481846,1.2480368614196777,419.48258564454295,311.4121259731806,1.0203070533804541,,0.027889963603966395,0.07162005364725121,2.2002903718438045,0.16818097726249098,1.223226249217987,383.4114313205356,281.96956097028016,1.0166686097238868,,0.022669615481528276,0.14620270512670128,7.951325529586094,0.27016081738176906,1.7211830019950867,512.257294697091,380.16971488505754,1.0290274414377945,,0.038265595677269844,0.25121615128069763,0.12383763268555634,0.0349511971473519,0.15633906087216526,0.06483333133295197,0.041889603035210436,6.906469852292645,9.112101282666947,14.240289800535264,0.03213842618641731,0.014733268062553848,0.004538244786890234,3.6444679722449,4.851870761566383,2.925193844574175e-05,-0.1548866955145391,-0.7415153778600111,0.46220342431112504,2.1844496702988057,3.1315365587477353,0.003614410209522183,3.8352180063407495,7.089203966403314,2.3837651487547767e-08
3,0.10323398402090389,3.189394570508617,0.20706084734080693,1.2757692337036133,414.58590076052485,324.3333943457352,1.0290277237857375,,0.032814045225869407,0.07178314699182652,2.334186857106572,0.1738975851510799,1.2620918154716492,360.41056620580866,286.68396127862707,1.0173911532199595,,0.02710289912602219,0.1302270383907784,6.92474464187553,0.2762011303518952,1.291024088859558,488.4959558482998,380.47432390327225,1.0438781532356867,,0.04460323321635287,0.24950667805410345,0.1147423024380528,0.017551066632292982,0.13712219768227601,0.06690402136278854,0.03298249810086033,6.714222091706755,4.160140665806643,3.204310588092301,0.03621406539929593,0.015327333483382773,0.0034543293313500953,7.678415132222889,5.598122499780977,4.285210672847792e-06,0.797076736378634,1.5832684204370828,0.12173948557637285,2.12895263738849,2.971912763835361,0.005487775454562698,6.04653752216201,8.538607461201265,7.037284100567857e-10
5,0.10335703074663863,3.3136499734835954,0.19560545353833858,1.373161792755127,325.3746937810646,237.05583354002226,1.051059974059742,,0.03758289168106816,0.08262813774297297,2.319266463009882,0.1694312858139016,1.3644540309906006,274.349923200669,200.83172951943345,1.0372063395774318,,0.030243634300977578,0.11694639306949414,4.639702384630481,0.24820793268377536,1.3785293698310852,392.79782505664343,286.40044330896404,1.0638170008810772,,0.04757171881821194,0.21385842694478188,0.12619841332791723,0.03896083229644166,0.10200397211541223,0.07147128387110122,0.043257986768163004,3.7749985315327286,17.558402486420388,38.90074486496783,0.0409251884773977,0.014304845013396971,0.0022164100995171656,2.2499522841269166,6.731144703422418,1.5974261372759627e-08,-0.3543223658758355,-1.9370378566910589,0.062462613031063124,0.7058277678974754,3.2674287759188556,0.0019865021715182144,12.010567660650818,8.96585250375601,5.298357452191653e-10
8,0.11225557349755794,3.398032011984297,0.21215661375004868,1.540075659751892,336.1793143990358,217.91972602722268,1.056625867381837,,0.03786284267321058,0.0954131001051751,2.7507930973159094,0.1779131910956131,1.527154266834259,284.1119378329812,186.61304570224064,1.0436562045772968,,0.031206029893708048,0.15058300102564634,5.711335261929553,0.2743053704925173,1.550621747970581,393.46692090098657,259.5009494415461,1.074398448768518,,0.049066442021774515,0.2764203490887711,0.11339288915780617,0.021057974457481556,0.13605460369996655,0.05977860255514033,0.017503793755633653,5.968282855754186,5.2901625695130186,7.508952147847192,0.04623915290100009,0.014926568141260902,0.0022624049065139893,7.741839570569141,4.60660155334043,7.206528557311628e-05,0.09030824446465327,0.35712552412017395,0.7222963240324469,4.357683951816248,5.1291173654438165,1.3873557526060435e-05,13.840398184066427,6.798332341868057,1.6832614459653173e-07
15,0.13276126211743217,5.024074479171788,0.2993326658772261,1.9752577543258667,103.25089371684797,53.05447600893045,1.2185560147823005,,0.06564919444132791,0.10392283325287313,3.2351475679209516,0.2484543145121389,1.9470918774604797,59.18525882970326,29.11061659650537,1.1336222907340687,,0.04863833264965919,0.19850444032965736,8.936729847507213,0.43782771152487476,2.463203191757202,212.2766291929726,86.49611625982249,1.285080732796843,,0.09554537884197661,0.5001587339998372,0.1355061413137583,0.05425011694570235,0.17215464153683166,0.07574623786053435,0.05940394501862241,13.580997424639001,33.73823263787832,138.8605150639017,0.0841977868585008,0.015364886321819074,0.002019407470947676,6.721692287798219,3.654790769007524,0.000991291013174373,-0.14516174885253189,-0.7715028991316121,0.44596784085856567,1.6229293129618658,3.833077918712535,0.00042125649486961936,34.08569173232757,6.590400273378427,3.158774426698219e-07
30,0.19909471079200408,8.279362879691043,0.7725732275709054,2.8971593379974365,103.33955396700077,35.23892166780439,1.3423796966279982,,0.15612081938265,0.15236595424583038,3.089439234637329,0.46147542978552936,2.868485987186432,63.95660206285228,20.532121856442874,1.2559289890902368,,0.10562093648699411,0.25793547880627143,21.232670235879638,1.678899179131752,3.3853520154953003,148.79245279698824,49.14447805883891,1.4335225182733147,,0.23231493070951995,1.149059673479499,0.1177276121834099,0.018461263823903486,0.23660858680103974,0.06661469485642071,0.01301217073698519,26.73407501777243,5.218268933106581,5.743486711364124,0.16884617323816087,0.015600520513982885,0.002097662047449883,55.86465104088537,5.690513272312199,3.725697529286331e-06,3.746122724040511,2.491432165220857,0.018506930760157803,13.06422236387018,7.254690756041888,4.8363456701021495e-08,73.05545376600483,10.173359349063674,4.3988369406682776e-11
