dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,0.5308487765371682,0.5995658646490185,0.09691928317780873
3,0.311740891240885,0.7574677031061171,0.05691583940979912
5,1.3654987116869635,0.18259527995076796,0.24930481554506437
8,-1.7500033792042062,0.0906934307603008,-0.3195054421668036
15,-1.4104710292602598,0.1690376003586844,-0.2575155998111245
30,-2.0239080132154914,0.05227942923560534,-0.3695133577178628
