run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
14,4,HMC,0.024339917903143705,0.01067227914063718,0.8277210841007147,1.0015306469966874,2670.3471705563175,1.3833563327789307
