mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,Metro,0.012433454791570523,1.0025303903627998,8452.799427314894,4.710555791854858
2,Metro,0.00812687049216548,1.0025303903627998,8452.799427314894,3.626185655593872
5,Metro,0.009289378833929853,1.0025303903627998,8452.799427314894,3.784480571746826
10,Metro,0.009993983191367774,1.0025303903627998,8452.799427314894,3.5617709159851074
