run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
37,"(5.0, 0.0)",HMC,0.22444385908837386,0.04923855021781765,1.0169554009502773,102.74438183705001,3.639070510864258
37,"(5.0, 10.0)",HMC,2.9274559493085905,0.3204571588092104,1.5284918437490276,7.2122102274129,3.2290210723876953
37,"(5.0, 20.0)",HMC,5.363527273114935,0.310806259562148,1.5285851459602244,7.176124775335431,2.973196029663086
37,"(5.0, 40.0)",HMC,11.636799555924888,0.31811815774145547,1.5278195453080339,7.173229378907662,3.263472557067871
37,"(5.0, 5.0)",HMC,0.43006395188360735,0.0763340219721081,1.7470117657165891,6.121053251404249,3.3724923133850098
