dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,245.17583118867265,1.6635423070047968e-05,141.5523321355704
4,441.204137929359,5.137093846305386e-06,254.72932780109218
8,60.08806530978909,0.00027684913936805623,34.69186068169054
30,47.82141548376925,0.00043698889540630766,27.609707102583116
