dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,121.20408516693917,6.806457581698634e-05,69.97721119801466
4,196.6100300346677,2.5868533487215918e-05,113.5128537658958
8,34.71487611424041,0.0008287596736549423,20.042643069441212
30,97.1946733058204,0.0001058390953410764,56.11537079691315
