dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,1.3905758015404805,0.29887735989703,0.8028493133479762
4,-2.9171414908899354,0.10016675267698237,-1.6842124250295305
8,-0.6604774888707456,0.5768456293747344,-0.3813268559932131
30,-20.3844690934821,0.0023979321383068627,-11.768978718409498
