mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.0822014841463766,1.0110540228030178,2389.220266631697,6.609250783920288
6,DEMetro,0.021849304456672703,1.0134313220317475,1694.1720285819404,6.9687042236328125
7,DEMetro,0.07621211331270425,1.0190966251392142,1320.9116942567236,6.8647425174713135
8,DEMetro,0.026946193925122423,1.0332790078974743,815.1262701476462,6.626352310180664
9,DEMetro,0.06128670570273113,1.0593486000459036,256.8995673377467,7.0881242752075195
10,DEMetro,0.5501403845692978,1.0721575170844428,257.3779026056468,7.256153345108032
11,DEMetro,0.0866042668290967,1.1021201652923225,130.65217949219044,6.860374689102173
12,DEMetro,0.36480353607827626,1.1602523914040292,87.2661809553929,6.952709436416626
13,DEMetro,0.7159872857136733,1.1929223712961496,73.00873931805653,6.663593769073486
14,DEMetro,1.6267639305128196,1.4074963899665192,41.699359366409794,6.642285585403442
15,DEMetro,1.9323055979257362,1.4339088832617595,40.247937799936594,6.83562707901001
16,DEMetro,3.011373728358033,1.4610731054946988,38.55435044449313,6.937244653701782
17,DEMetro,3.9995989118236936,1.5164744953378848,36.17003829611094,7.023154973983765
18,DEMetro,7.237800468889626,1.7008798383961319,31.439926054389296,7.1351306438446045
19,DEMetro,7.600138172534592,1.694487121402386,31.342224217654937,6.714615345001221
20,DEMetro,7.998026701003605,1.693325923941637,31.49899557284795,6.822432994842529
