mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.12849878971021933,1.0155940574132771,1052.1421412642433,5.772910833358765
6,HMC,0.1596420656745041,1.0358603816146905,432.0434539212479,5.894845247268677
7,HMC,0.14336887950567298,1.134376310514312,107.9812228739947,5.857525110244751
8,HMC,0.2767795375990828,1.2803991391716127,53.029501487133935,5.93401575088501
9,HMC,0.3500616634495787,1.1442611655080093,88.98910448462891,5.711957931518555
10,HMC,1.5297520653429246,1.4842078263476288,37.45301900826946,5.661469459533691
11,HMC,1.6701938648337915,1.4841525280883996,37.38845817509408,5.70020604133606
12,HMC,1.825103380738246,1.4842791473779384,37.3693346816671,5.722460508346558
13,HMC,2.586142326219435,1.5496580016073966,34.868415152596874,5.977903842926025
14,HMC,2.8127522872170068,1.5480571321325856,34.957960962471965,6.050804138183594
15,HMC,1.5038078213168298,1.4116580042807,41.17291824433807,5.579867601394653
16,HMC,1.5657206924861449,1.4113827133829768,41.50883655124162,5.713041305541992
17,HMC,1.749606265247841,1.4104985747357597,41.47953838345141,5.729429721832275
18,HMC,0.927715419915127,1.3291255840570548,47.8055809371806,5.765621662139893
19,HMC,1.0036715644299545,1.329056451753592,47.49526616181532,6.03828763961792
20,HMC,2.0347450863963714,1.411209057173885,41.12023236136272,5.771974802017212
