mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.04203842121939526,1.008874652355156,2191.1398018567666,6.969530820846558
6,DEMetro,0.1070212736133698,1.011577716590796,1872.032513523449,7.096412658691406
7,DEMetro,0.02688991947395583,1.0246381812156298,1403.5545019154588,7.198523759841919
8,DEMetro,0.15280788985046856,1.0283193006318618,917.3344682543523,6.937178134918213
9,DEMetro,0.028549349716292895,1.0668015479741186,200.1782756363258,7.173220157623291
10,DEMetro,0.22495387459335442,1.0647742546825067,193.49194528711774,7.146223068237305
11,DEMetro,0.13650953907685096,1.0666823675154153,227.2856656382195,7.086709022521973
12,DEMetro,0.3495246168240269,1.190305387579976,71.1732413016397,6.976871013641357
13,DEMetro,0.252228699918592,1.1528556334433542,89.36721428244333,7.125499963760376
14,DEMetro,2.2383549975324084,1.4756729674679832,39.295233456140075,7.127371072769165
15,DEMetro,0.9346277842060793,1.2868362284259571,52.91033479492705,6.978861093521118
16,DEMetro,0.7720132138814845,1.33022517201971,48.27177273920132,6.837839603424072
17,DEMetro,4.556900145245304,1.6023471802897136,33.4527947231859,6.876174449920654
18,DEMetro,6.29747983743349,1.678139482061823,32.17909536838437,6.843582630157471
19,DEMetro,8.598180052910843,1.6791608788882966,31.92232927633331,7.591078519821167
20,DEMetro,5.023930402932599,1.6102247583032074,33.70197926741518,6.884746074676514
