mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.028700239269710055,1.010373655634358,2273.353095096262,7.50444483757019
6,DEMetro,0.07210730058631185,1.0169614460776704,1660.2763927559342,6.916439056396484
7,DEMetro,0.037392435814410194,1.0291120880968292,1072.4842109308395,6.867045640945435
8,DEMetro,0.3049409304679309,1.0253043934737172,711.6987139253918,6.8935546875
9,DEMetro,0.394060913399347,1.0639224285134492,321.4913602579582,6.8405115604400635
10,DEMetro,0.0379611260548009,1.0936251061289022,154.84447582579895,7.707151412963867
11,DEMetro,0.5679021951988877,1.1784924193640245,81.89555246481765,6.926196575164795
12,DEMetro,0.34318082455928084,1.1720423116017458,80.11890160365455,7.1878745555877686
13,DEMetro,0.7081361121058165,1.2214869319105972,65.27452193108375,6.869849443435669
14,DEMetro,0.6437388094178162,1.3252621710050454,49.57087631417544,7.448953151702881
15,DEMetro,0.8282857807002525,1.41569947754132,41.009805727414076,6.7757556438446045
16,DEMetro,3.8986144680111323,1.668404956392193,32.24346106852541,7.528916835784912
17,DEMetro,4.072289227230017,1.6354780198109855,32.71497103639152,6.887418508529663
18,DEMetro,5.368496544353971,1.6878574058636966,31.56687145095155,7.014836072921753
19,DEMetro,5.761709192016832,1.6845463146350015,31.662483730793628,6.838070392608643
20,DEMetro,6.034442610199033,1.6854456606857937,31.503694040400095,7.269908905029297
