correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,10.047608019702562,8.807408307368432e-08,2.5942812353018736
0.3,7.687941466706169,2.1694259824266128e-06,1.9850179511446944
0.5,10.255768896957012,6.82597607857907e-08,2.6480281426977674
0.9,49.7763257660933,3.712314952279019e-17,12.8521920484983
0.99,64.62112445442516,9.755314297602265e-19,16.6851025883457
