correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,15.063541458396644,4.812557276385664e-10,3.8893896802183456
0.3,49.24056612774883,4.316101374023661e-17,12.713859504706416
0.5,48.17199983310718,5.858073494754173e-17,12.437956873808703
0.9,89.71575807482755,9.974895192745794e-21,23.16450912774538
0.99,42.41202289321512,3.4441408058680293e-16,10.950737222959324
