correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,15.890344916498005,2.367729787800912e-10,4.102869415139231
0.3,148.8526147071966,8.38750500476056e-24,38.43357985336011
0.5,96.3929802621035,3.656762910333265e-21,24.88856048309514
0.9,97.49788011862101,3.1181480248837786e-21,25.17384439932976
0.99,184.36635129382205,4.2005553541465375e-25,47.60318721079994
