correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,1.4207321768622778,0.17728304238380252,0.3668314706939075
0.3,1.872806100860007,0.0821276267527622,0.4835564559537636
0.5,1.584641273424364,0.13537020486452675,0.40915261744569836
0.9,-0.4754298293086583,0.6418132055266161,-0.12275545408017789
0.99,0.9506356006787219,0.3579133157083406,0.2454530566493716
