correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,1.4636432237599648,0.1653807166228088,0.3779110553607786
0.3,1.8701398295804639,0.08251920821977804,0.4828680276696209
0.5,1.4685423517924334,0.16406521215582034,0.3791760047794912
0.9,0.5587086357280348,0.5851868086608617,0.14425794943712963
0.99,1.0560427284712532,0.3088323601517772,0.2726690600168403
