correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,1.0164543490827902,0.32665829449537853,0.2624473844118498
0.3,1.376472792593874,0.19029206757850334,0.35540374681491266
0.5,1.9359330645227462,0.07333231377272757,0.4998557678845923
0.9,0.44310572343459703,0.6644593975684457,0.11440940583142559
0.99,-0.12548538015985072,0.9019234718455402,-0.0324001858367739
